,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
7132,0.0,0.053739414803963464,0.053739414803963464,0.0,0.0,0.0,0.0
7133,0.0,0.16557434795928344,0.16557434795928344,0.0,0.0,0.0,0.0
7134,0.0,0.39742564531003305,0.39742564531003305,0.0,0.0,0.0,0.0
7135,0.47686599063783297,0.7434882698869488,0.26662227924911586,0.0,0.0,0.0,0.0
7136,3.308751007930566,1.0854303815139856,-2.22332062641658,0.0,0.0,0.0,0.0
7137,3.6959932718988964,1.2416051331830842,-2.454388138715812,0.0,7.639111506683673,0.0,0.0
7138,7.31419987684561,1.1282023426243453,-6.185997534221265,0.0,9.896841750791074,0.0,0.0
7139,8.059373511560985,0.8552248477910072,-7.204148663769978,0.0,16.25202373730803,0.0,0.0
7140,5.208323701973214,0.63120318023883,-4.5771205217343836,0.0,22.950700550939075,0.0,0.0
7141,6.346376132233968,0.597229659276275,-5.749146472957693,-0.07150000000000001,18.86346724637154,0.7150000000000001,0.0
7142,5.682371185035683,0.7656252090723521,-4.91674597596333,-0.07150000000000001,20.165718303286326,1.4300000000000002,0.0
7143,4.444548927010075,1.063900990287877,-3.380647936722198,0.11000000000000001,21.07416219551481,0.33000000000000007,0.0
7144,2.203955154776704,1.389301066364337,-0.814654088412367,0.03300000000000001,18.93960881858022,0.0,0.0
7145,0.001127342779311753,1.6385164783182113,1.6373891355388996,0.0,15.905171209347074,0.0,0.0
7146,0.0,1.731736719556122,1.731736719556122,0.0,0.0,0.0,0.0
7147,0.0,1.6381109749379585,1.6381109749379585,0.0,0.0,0.0,0.0
7148,0.0,1.3866274776026835,1.3866274776026835,0.0,0.0,0.0,0.0
7149,0.0,1.050321729023472,1.050321729023472,0.0,0.0,0.0,0.0
7150,0.0,0.7119181161187778,0.7119181161187778,0.0,0.0,0.0,0.0
7151,0.0,0.43180016416276984,0.43180016416276984,0.0,0.0,0.0,0.0
7152,0.0,3.6680107761680304e-05,3.6680107761680304e-05,0.0,0.0,0.0,0.0
7153,0.0,0.0003070914757278514,0.0003070914757278514,0.0,0.0,0.0,0.0
7154,0.0,0.0020024512441841735,0.0020024512441841735,0.0,0.0,0.0,0.0
7155,0.0,0.010169734067991477,0.010169734067991477,0.0,0.0,0.0,0.0
7156,0.0,0.040227166707548244,0.040227166707548244,0.0,0.0,0.0,0.0
7157,0.0,0.12394230421281872,0.12394230421281872,0.0,0.0,0.0,0.0
7158,0.0,0.29749686977541334,0.29749686977541334,0.0,0.0,0.0,0.0
7159,0.9125839855544,0.5565454459627472,-0.35603853959165277,0.0,0.0,0.0,0.0
7160,2.832448712291765,0.8125095717153294,-2.0199391405764358,0.0,5.326613250066139,0.0,0.0
7161,5.243271149262038,0.9294157158149748,-4.313855433447063,0.0,7.495826381237276,0.0,0.0
7162,5.404481305541517,0.8445269432529946,-4.559954362288522,0.0,11.862567488723432,0.0,0.0
7163,4.0854901878535825,0.6401869586787732,-3.4453032291748094,0.0,16.018480633094075,0.0,0.0
7164,4.150312310449952,0.4724933393939624,-3.67781897105599,0.0,18.828114699083123,0.0,0.0
7165,6.037484112184065,0.44706212663534683,-5.590421985548718,0.0,19.086465523395546,0.0,0.0
7166,1.7823288686327239,0.5731162691891363,-1.2092125994435876,-0.07150000000000001,19.989357761720797,0.7150000000000001,0.0
7167,1.0929588167725346,0.796393534480387,-0.2965652822921476,0.07150000000000001,16.74079177715954,0.0,0.0
7168,0.1341537859863489,1.0399749570680257,0.9058211710816768,0.0,15.329516980324609,0.0,0.0
7169,0.0,1.2265276011436999,1.2265276011436999,-0.07150000000000001,0.0,0.7150000000000001,0.0
7170,0.0,1.2963085282057996,1.2963085282057996,0.0,0.0,0.7150000000000001,0.0
7171,0.0,1.2262240576061043,1.2262240576061043,0.07150000000000001,0.0,0.0,0.0
7172,0.0,1.0379736159441075,1.0379736159441075,0.0,0.0,0.0,0.0
7173,0.0,0.7862286451037301,0.7862286451037301,0.0,0.0,0.0,0.0
7174,0.0,0.5329132973201185,0.5329132973201185,0.0,0.0,0.0,0.0
7175,0.0,0.3232282534427847,0.3232282534427847,0.0,0.0,0.0,0.0
7176,0.0,4.9365853255068366e-05,4.9365853255068366e-05,0.0,0.0,0.0,0.0
7177,0.0,0.0004132984784330698,0.0004132984784330698,0.0,0.0,0.0,0.0
7178,0.0,0.002694995197753928,0.002694995197753928,0.0,0.0,0.0,0.0
7179,0.0,0.013686917249681999,0.013686917249681999,0.0,0.0,0.0,0.0
7180,0.0,0.05413965578985058,0.05413965578985058,0.0,0.0,0.0,0.0
7181,0.0,0.1668075143513364,0.1668075143513364,0.0,0.0,0.0,0.0
7182,0.0,0.4003855962636482,0.4003855962636482,0.0,0.0,0.0,0.0
7183,0.009018742234494025,0.7490256297413607,0.7400068875068666,0.0,0.0,0.0,0.0
7184,0.40922542489373626,1.0935144614689642,0.684289036575228,0.0,0.0,0.0,0.0
7185,0.6786603300013284,1.250852373116762,0.5721920431154336,0.0,0.0,0.0,0.0
7186,1.8403870595078966,1.136604980046791,-0.7037820794611056,0.0,0.0,0.0,0.0
7187,2.0996758949730014,0.8615944005202971,-1.2380814944527043,0.0,3.8793239991462203,0.0,0.0
7188,2.942364609868206,0.6359042620067551,-2.306460347861451,0.0,5.106393887318547,0.0,0.0
7189,4.158767510981485,0.6016777126929663,-3.5570897982885183,-0.07150000000000001,6.1855326250023674,0.7150000000000001,0.0
7190,4.242190827543504,0.7713274406581814,-3.4708633868853225,0.0,9.883157438552193,0.7150000000000001,0.0
7191,0.850016449276669,1.0718247234135994,0.22180827413693038,0.07150000000000001,13.385953355452752,0.0,0.0
7192,0.07158626756009029,1.3996483176420842,1.328062050081994,0.0,0.0,0.0,0.0
7193,0.0,1.6507198387951847,1.6507198387951847,0.0,0.0,0.0,0.0
7194,0.0,1.7446343667385573,1.7446343667385573,0.0,0.0,0.0,0.0
7195,0.0,1.6503113153025377,1.6503113153025377,0.0,0.0,0.0,0.0
7196,0.0,1.3969548164975785,1.3969548164975785,0.0,0.0,0.0,0.0
7197,0.0,1.058144326382534,1.058144326382534,0.0,0.0,0.0,0.0
7198,0.0,0.7172203474457416,0.7172203474457416,0.0,0.0,0.0,0.0
7199,0.0,0.43501613002397566,0.43501613002397566,0.0,0.0,0.0,0.0
7200,0.0,3.598690030122479e-05,3.598690030122479e-05,0.0,0.0,0.0,0.0
7201,0.0,0.00030128783678000647,0.00030128783678000647,0.0,0.0,0.0,0.0
7202,0.0,0.001964607458372916,0.001964607458372916,0.0,0.0,0.0,0.0
7203,0.0,0.009977539007590235,0.009977539007590235,0.0,0.0,0.0,0.0
7204,0.0,0.03946692433705575,0.03946692433705575,0.0,0.0,0.0,0.0
7205,0.0,0.12159995204459174,0.12159995204459174,0.0,0.0,0.0,0.0
7206,0.0,0.2918745566968809,0.2918745566968809,0.0,0.0,0.0,0.0
7207,0.0,0.5460274437330221,0.5460274437330221,0.0,0.0,0.0,0.0
7208,0.15951900194516697,0.7971541725310068,0.6376351705858398,0.0,0.0,0.0,0.0
7209,0.6414580167564912,0.9118509389540789,0.2703929221975877,-1.0400498678835968,0.0,0.0,0.5200249339417984
7210,1.138616200791751,0.8285664564021283,-0.31004974438962274,-0.5407858443951754,0.0,0.0,0.2703929221975877
7211,1.1008502031449041,0.6280882380663418,-0.4727619650785623,0.0,0.3444997159884697,0.0,0.0
7212,1.2507867819765133,0.46356381524939033,-0.7872229667271229,0.0,0.8043358422601741,0.0,0.0
7213,2.3093616745958507,0.43861322011947,-1.8707484544763808,0.0,1.579222723773725,0.0,0.0
7214,1.1611630452736599,0.5622850994419912,-0.5988779458316686,0.0,3.491640602438422,0.0,0.0
7215,0.6189111829843384,0.7813427079357312,0.1624315249513928,0.0,3.7621247574174848,0.0,0.0
7216,0.1364084704965436,1.0203207509350876,0.883912280438544,0.0,0.0,0.0,0.0
7217,0.0,1.2033477869214622,1.2033477869214622,0.0,0.0,0.0,0.0
7218,0.0,1.271809943069604,1.271809943069604,0.0,0.0,0.0,0.0
7219,0.0,1.203049979971289,1.203049979971289,-0.27154459801405206,0.0,0.0,0.13577229900702603
7220,0.0,1.0183572326171173,1.0183572326171173,-2.406099959942578,0.0,0.0,1.203049979971289
7221,0.0,0.771369922060961,0.771369922060961,-2.0367144652342346,0.0,0.0,1.0183572326171173
7222,0.0,0.5228419126917402,0.5228419126917402,-1.542739844121922,0.0,0.0,0.771369922060961
7223,0.0,0.3171196498865372,0.3171196498865372,-1.0456838253834804,0.0,0.0,0.5228419126917402
7224,0.0,5.8528306239504715e-05,5.8528306239504715e-05,-0.6342392997730744,0.0,0.0,0.3171196498865372
7225,0.0,0.0004900079370464138,0.0004900079370464138,-0.00011705661247900943,0.0,0.0,5.8528306239504715e-05
7226,0.0,0.003195194529164591,0.003195194529164591,-0.0009800158740928275,0.0,0.0,0.0004900079370464138
7227,0.0,0.016227250851415232,0.016227250851415232,-0.006390389058329182,0.0,0.0,0.003195194529164591
7228,0.0,0.06418814109010504,0.06418814109010504,-0.032454501702830464,0.0,0.0,0.016227250851415232
7229,0.0,0.1977674979618272,0.1977674979618272,-0.12837628218021008,0.0,0.0,0.06418814109010504
7230,0.0,0.474698384547816,0.474698384547816,-0.3955349959236544,0.0,0.0,0.1977674979618272
7231,0.39175160993456,0.8880470719755923,0.4962954620410323,-0.949396769095632,0.0,0.0,0.474698384547816
7232,1.1380525165024755,1.2964740819426959,0.15842156544022035,-0.9925909240820646,0.0,0.0,0.4962954620410323
7233,3.6277890015169874,1.4830143900464765,-2.1447746114705106,-0.3168431308804407,0.0,0.0,0.15842156544022035
7234,6.957959495158792,1.3475623322421717,-5.6103971629166205,-0.07150000000000001,1.1608606794116783,0.7150000000000001,0.0
7235,6.873408959898443,1.021508950069997,-5.851900009828446,-0.07150000000000001,5.9518495535641485,1.4300000000000002,0.0
7236,5.933204992339966,0.7539300332445162,-5.17927495909545,0.0,11.501765718980025,1.4300000000000002,0.0
7237,4.498661241674966,0.713350931949366,-3.7853103097256,0.11000000000000001,16.63222567145563,0.33000000000000007,0.0
7238,1.1498896391255236,0.9144881670436938,-0.2354014720818297,0.03300000000000001,19.389233677472888,0.0,0.0
7239,0.5095589371733333,1.270758662326634,0.7611997251533007,0.0,15.261557191202034,0.0,0.0
7240,0.11555263100421395,1.6594273158674286,1.5438746848632148,0.0,0.0,0.0,0.0
7241,0.0,1.9570984773915794,1.9570984773915794,0.0,0.0,0.0,0.0
7242,0.0,2.068443828264126,2.068443828264126,0.0,0.0,0.0,0.0
7243,0.0,1.95661413069225,1.95661413069225,0.0,0.0,0.0,0.0
7244,0.0,1.6562338926923537,1.6562338926923537,0.0,0.0,0.0,0.0
7245,0.0,1.2545391418663046,1.2545391418663046,0.0,0.0,0.0,0.0
7246,0.0,0.8503386322447191,0.8503386322447191,0.0,0.0,0.0,0.0
7247,0.0,0.5157564510353806,0.5157564510353806,0.0,0.0,0.0,0.0
7248,0.0,3.6017145506912865e-05,3.6017145506912865e-05,0.0,0.0,0.0,0.0
7249,0.0,0.00030154105427077245,0.00030154105427077245,0.0,0.0,0.0,0.0
7250,0.0,0.0019662586135482,0.0019662586135482,0.0,0.0,0.0,0.0
7251,0.0,0.009985924634499451,0.009985924634499451,0.0,0.0,0.0,0.0
7252,0.0,0.03950009433042718,0.03950009433042718,0.0,0.0,0.0,0.0
7253,0.0,0.12170215077608744,0.12170215077608744,0.0,0.0,0.0,0.0
7254,0.0,0.2921198627923911,0.2921198627923911,0.0,0.0,0.0,0.0
7255,0.0,0.5464863527307073,0.5464863527307073,0.0,0.0,0.0,0.0
7256,0.21926816782260125,0.7978241410948868,0.5785559732722855,-0.04788562446132394,0.0,0.0,0.02394281223066197
7257,0.5118136098464291,0.9126173044641581,0.400803694617729,-1.157111946544571,0.0,0.0,0.5785559732722855
7258,0.44530039114863657,0.8292628254333689,0.38396243428473237,-0.801607389235458,0.0,0.0,0.400803694617729
7259,0.7897036072042802,0.6286161150935813,-0.16108749211069895,-0.7679248685694647,0.0,0.0,0.38396243428473237
7260,2.2907604583651833,0.46395341765538817,-1.8268070407097952,0.0,0.17898610234522105,0.0,0.0
7261,7.559396755748189,0.43898185278716234,-7.120414902961026,0.0,2.1747643436882904,0.0,0.0
7262,3.724176884079797,0.5627576721933426,-3.161419211886454,-0.07150000000000001,8.478454971717362,0.7150000000000001,0.0
7263,4.23711775529448,0.7819993877474565,-3.4551183675470236,-0.07150000000000001,9.497944283188318,1.4300000000000002,0.0
7264,1.1679271187920313,1.021178279944853,-0.14674883884717826,0.11000000000000001,13.512887302397871,0.33000000000000007,0.0
7265,0.0005636713868375196,1.2043591410815893,1.2037954696947517,0.03300000000000001,13.013749912412585,0.0,0.0
7266,0.0,1.2728788362780294,1.2728788362780294,0.0,0.0,0.0,0.0
7267,0.0,1.2040610838394377,1.2040610838394377,0.0,0.0,0.0,0.0
7268,0.0,1.0192131113870757,1.0192131113870757,0.0,0.0,0.0,0.0
7269,0.0,0.7720182202405497,0.7720182202405497,0.0,0.0,0.0,0.0
7270,0.0,0.5232813353999851,0.5232813353999851,0.0,0.0,0.0,0.0
7271,0.0,0.31738617323137275,0.31738617323137275,0.0,0.0,0.0,0.0
7272,0.0,3.6043988770612865e-05,3.6043988770612865e-05,0.0,0.0,0.0,0.0
7273,0.0,0.00030176579018257905,0.00030176579018257905,0.0,0.0,0.0,0.0
7274,0.0,0.0019677240489046955,0.0019677240489046955,0.0,0.0,0.0,0.0
7275,0.0,0.009993367056836911,0.009993367056836911,0.0,0.0,0.0,0.0
7276,0.0,0.03952953340543891,0.03952953340543891,0.0,0.0,0.0,0.0
7277,0.0,0.12179285432519334,0.12179285432519334,0.0,0.0,0.0,0.0
7278,0.0,0.2923375771725448,0.2923375771725448,0.0,0.0,0.0,0.0
7279,0.0,0.5468936442322503,0.5468936442322503,0.0,0.0,0.0,0.0
7280,0.23617831528990924,0.7984187524530114,0.5622404371631022,0.0,0.0,0.0,0.0
7281,0.6330029568046024,0.9132974701634697,0.28029451335886735,0.0,0.0,0.0,0.0
7282,3.779416653959529,0.8298808677681078,-2.9495357861914213,0.0,0.0,0.0,0.0
7283,3.670064311140679,0.6290846171890705,-3.0409796939516083,0.0,7.149618597076099,0.0,0.0
7284,8.638263916902348,0.46429919808188674,-8.17396471882046,0.0,9.905805146604141,0.0,0.0
7285,8.436469631200367,0.43930902212465517,-7.997160609075712,0.0,18.346003565459313,0.0,0.0
7286,7.218939275886856,0.5631770905670442,-6.655762185319812,0.0,23.88573401008412,0.0,0.0
7287,3.26140260300369,0.7825822050552445,-2.4788203979484456,-0.07150000000000001,21.173069094799793,0.7150000000000001,0.0
7288,0.3150923009526343,1.0219393551901972,0.7068470542375629,0.07150000000000001,18.151467108831607,0.0,0.0
7289,0.0,1.2052567394214508,1.2052567394214508,0.0,0.0,0.0,0.0
7290,0.0,1.2738275017477514,1.2738275017477514,0.0,0.0,0.0,0.0
7291,0.0,1.2049584600398426,1.2049584600398426,0.0,0.0,0.0,0.0
7292,0.0,1.0199727220094728,1.0199727220094728,0.0,0.0,0.0,0.0
7293,0.0,0.7725935986714457,0.7725935986714457,0.0,0.0,0.0,0.0
7294,0.0,0.5236713324049598,0.5236713324049598,0.0,0.0,0.0,0.0
7295,0.0,0.31762271837182954,0.31762271837182954,0.0,0.0,0.0,0.0
7296,0.0,4.2538513304806095e-05,4.2538513304806095e-05,0.0,0.0,0.0,0.0
7297,0.0,0.0003561389435090177,0.0003561389435090177,0.0,0.0,0.0,0.0
7298,0.0,0.0023222750447299085,0.0023222750447299085,0.0,0.0,0.0,0.0
7299,0.0,0.011794004825949228,0.011794004825949228,0.0,0.0,0.0,0.0
7300,0.0,0.04665209484448101,0.04665209484448101,0.0,0.0,0.0,0.0
7301,0.0,0.1437378916943452,0.1437378916943452,0.0,0.0,0.0,0.0
7302,0.0,0.34501192404620845,0.34501192404620845,0.0,0.0,0.0,0.0
7303,0.02818356906004029,0.6454347411309523,0.6172511720709121,0.0,0.0,0.0,0.0
7304,0.5952369806900023,0.942280471236858,0.3470434905468557,0.0,0.0,0.0,0.0
7305,0.9678237658620532,1.0778584144235912,0.110034648561538,0.0,0.0,0.0,0.0
7306,1.1419981881564136,0.9794115340458592,-0.1625866541105544,0.0,0.0,0.0,0.0
7307,0.9588050107983985,0.7424351541237899,-0.21636985667460862,0.0,5.5706559423493385,0.0,0.0
7308,0.7316454700469901,0.547958155816541,-0.18368731423044915,0.0,5.776743045008898,0.0,0.0
7309,0.7271360709829161,0.518465167701062,-0.20867090328185411,0.0,5.9351619799669795,0.0,0.0
7310,0.5918549502608461,0.6646521924227327,0.07279724216188654,0.0,6.128240106164834,0.0,0.0
7311,0.17417445866807468,0.9235904426035301,0.7494159839354554,0.0,0.0,0.0,0.0
7312,0.15275494218037725,1.2060757518853258,1.0533208097049485,0.0,0.0,0.0,0.0
7313,0.0,1.4224238657900026,1.4224238657900026,0.0,0.0,0.0,0.0
7314,0.0,1.5033499337704759,1.5033499337704759,0.0,0.0,0.0,0.0
7315,0.0,1.42207184144764,1.42207184144764,0.0,0.0,0.0,0.0
7316,0.0,1.2037547642649957,1.2037547642649957,-1.3453419305352146,0.0,0.0,0.6726709652676073
7317,0.0,0.9118020562443567,0.9118020562443567,-2.4075095285299914,0.0,0.0,1.2037547642649957
7318,0.0,0.618028156723209,0.618028156723209,-1.8236041124887135,0.0,0.0,0.9118020562443567
7319,0.0,0.37485302521192126,0.37485302521192126,-1.236056313446418,0.0,0.0,0.618028156723209
7320,0.0,5.5081667250590145e-05,5.5081667250590145e-05,-0.7497060504238425,0.0,0.0,0.37485302521192126
7321,0.0,0.0004611521479553939,0.0004611521479553939,-0.00011016333450118029,0.0,0.0,5.5081667250590145e-05
7322,0.0,0.00300703459854367,0.00300703459854367,-0.0009223042959107878,0.0,0.0,0.0004611521479553939
7323,0.0,0.015271653823910028,0.015271653823910028,-0.00601406919708734,0.0,0.0,0.00300703459854367
7324,0.0,0.060408203416839855,0.060408203416839855,-0.030543307647820057,0.0,0.0,0.015271653823910028
7325,0.0,0.18612128413793835,0.18612128413793835,-0.12081640683367971,0.0,0.0,0.060408203416839855
7326,0.0,0.44674415068596296,0.44674415068596296,-0.3722425682758767,0.0,0.0,0.18612128413793835
7327,0.14204518699726412,0.8357513904682984,0.6937062034710343,-0.8934883013719259,0.0,0.0,0.44674415068596296
7328,2.1154586783147624,1.2201267825580975,-0.8953318957566649,-1.3874124069420686,0.0,0.0,0.6937062034710343
7329,1.997087720786432,1.3956820282156206,-0.6014056925708113,0.0,0.9948132175074055,0.0,0.0
7330,1.9548123239627768,1.268206526945288,-0.6866057970174888,0.0,1.4740272534819,0.0,0.0
7331,0.9655690716567107,0.9613539105506739,-0.004215161106036813,0.0,2.109959159514161,0.0,0.0
7332,0.5732537989651221,0.709532291118497,0.13627849215337495,0.0,1.9696925591505097,0.0,0.0
7333,0.475738648946407,0.6713428286433504,0.19560417969694338,0.0,0.0,0.0,0.0
7334,0.1899572517049834,0.860635411446499,0.6706781597415157,0.0,0.0,0.0,0.0
7335,0.028183569144590997,1.1959257031572184,1.1677421340126273,0.0,0.0,0.0,0.0
7336,0.03382028287204834,1.5617062770467613,1.527885994174713,-0.6257918435064151,0.0,0.0,0.3128959217532076
7337,0.0,1.841848056685397,1.841848056685397,-3.055771988349426,0.0,0.0,1.527885994174713
7338,0.0,1.9466364567044323,1.9466364567044323,-3.683696113370794,0.0,0.0,1.841848056685397
7339,0.0,1.8413922323938618,1.8413922323938618,-3.8932729134088646,0.0,0.0,1.9466364567044323
7340,0.0,1.5587009094900786,1.5587009094900786,-3.6827844647877237,0.0,0.0,1.8413922323938618
7341,0.0,1.180661324493942,1.180661324493942,-3.117401818980157,0.0,0.0,1.5587009094900786
7342,0.0,0.8002635408576263,0.8002635408576263,-2.361322648987884,0.0,0.0,1.180661324493942
7343,0.0,0.48538437285412417,0.48538437285412417,-1.6005270817152526,0.0,0.0,0.8002635408576263
7344,0.0,4.465982819814872e-05,4.465982819814872e-05,-0.9707687457082483,0.0,0.0,0.48538437285412417
7345,0.0,0.0003738989164434651,0.0003738989164434651,-8.931965639629744e-05,0.0,0.0,4.465982819814872e-05
7346,0.0,0.002438082492054752,0.002438082492054752,-0.0007477978328869302,0.0,0.0,0.0003738989164434651
7347,0.0,0.012382149454092925,0.012382149454092925,-0.004876164984109504,0.0,0.0,0.002438082492054752
7348,0.0,0.04897854623901174,0.04897854623901174,-0.02476429890818585,0.0,0.0,0.012382149454092925
7349,0.0,0.15090582744715475,0.15090582744715475,-0.09795709247802348,0.0,0.0,0.04897854623901174
7350,0.0,0.3622170136462093,0.3622170136462093,-0.3018116548943095,0.0,0.0,0.15090582744715475
7351,0.0,0.6776213462252856,0.6776213462252856,-0.7244340272924186,0.0,0.0,0.3622170136462093
7352,0.019728498088376078,0.9892702092894762,0.9695417112011001,-1.3552426924505712,0.0,0.0,0.6776213462252856
7353,0.22603222735064896,1.1316091670897193,0.9055769397390703,-1.9390834224022002,0.0,0.0,0.9695417112011001
7354,0.4757386435915289,1.0282529277023766,0.5525142841108477,-1.8111538794781405,0.0,0.0,0.9055769397390703
7355,0.49433978417749663,0.779458985645565,0.2851192014680684,-1.1050285682216954,0.0,0.0,0.5525142841108477
7356,0.32298370249903735,0.5752837886738336,0.2523000861747962,-0.5702384029361368,0.0,0.0,0.2851192014680684
7357,1.1775094860175717,0.5443200412374953,-0.6331894447800763,-0.5046001723495924,0.0,0.0,0.2523000861747962
7358,0.9582413480413698,0.697797135326035,-0.2604442127153348,0.0,0.7035438275334182,0.0,0.0
7359,0.6995161862121512,0.9696481444137721,0.27013195820162095,0.0,0.8592529588746629,0.0,0.0
7360,0.031001924957072543,1.266220459732572,1.2352185347754994,0.0,0.0,0.0,0.0
7361,0.0,1.4933574433112793,1.4933574433112793,-1.4621897265073052,0.0,0.0,0.7310948632536526
7362,0.0,1.578319140652764,1.578319140652764,-2.9867148866225586,0.0,0.0,1.4933574433112793
7363,0.0005636713868375196,1.4929878641833294,1.4924241927964919,-3.156638281305528,0.0,0.0,1.578319140652764
7364,0.0,1.2637837288663272,1.2637837288663272,-2.9848483855929837,0.0,0.0,1.4924241927964919
7365,0.0,0.9572718936087258,0.9572718936087258,-2.5275674577326543,0.0,0.0,1.2637837288663272
7366,0.0,0.6488480474882656,0.6488480474882656,-1.9145437872174516,0.0,0.0,0.9572718936087258
7367,0.0,0.3935462338696565,0.3935462338696565,-1.2976960949765313,0.0,0.0,0.6488480474882656
7368,0.0,5.7049931451185634e-05,5.7049931451185634e-05,-0.787092467739313,0.0,0.0,0.3935462338696565
7369,0.0,0.00047763075706718677,0.00047763075706718677,-0.00011409986290237127,0.0,0.0,5.7049931451185634e-05
7370,0.0,0.003114486657380944,0.003114486657380944,-0.0009552615141343735,0.0,0.0,0.00047763075706718677
7371,0.0,0.015817364420663386,0.015817364420663386,-0.006228973314761888,0.0,0.0,0.003114486657380944
7372,0.0,0.06256680373056552,0.06256680373056552,-0.03163472884132677,0.0,0.0,0.015817364420663386
7373,0.0,0.19277206068162842,0.19277206068162842,-0.12513360746113103,0.0,0.0,0.06256680373056552
7374,0.0,0.46270791072649076,0.46270791072649076,-0.38554412136325683,0.0,0.0,0.19277206068162842
7375,0.011273427624016117,0.8656157650336677,0.8543423374096516,-0.9254158214529815,0.0,0.0,0.46270791072649076
7376,0.04565738218164782,1.263726259229188,1.2180688770475403,-1.7086846748193032,0.0,0.0,0.8543423374096516
7377,0.34553055239219144,1.445554719233736,1.1000241668415445,-2.4361377540950806,0.0,0.0,1.2180688770475403
7378,0.9920616201472949,1.3135240641685502,0.32146244402125523,-2.200048333683089,0.0,0.0,1.1000241668415445
7379,2.4125134681367526,0.9957065106205112,-1.4168069575162414,-0.6429248880425105,0.0,0.0,0.32146244402125523
7380,1.478510071895773,0.7348864076055951,-0.743623664290178,0.0,1.5742299527958237,0.0,0.0
7381,0.7665930676669725,0.6953322995853555,-0.07126076808161708,0.0,2.101374777642593,0.0,0.0
7382,0.6177838467041578,0.8913889807313281,0.27360513402717035,0.0,2.0235661908275744,0.0,0.0
7383,0.2243412117978681,1.2386603890444021,1.014319177246534,0.0,0.0,0.0,0.0
7384,0.006764056506769103,1.6175116059408947,1.6107475494341257,-0.8911052616438694,0.0,0.7150000000000001,0.4098026308219347
7385,0.0,1.9076638493776819,1.9076638493776819,-3.2214950988682514,0.0,0.7150000000000001,1.6107475494341257
7386,0.0,2.016196712240531,2.016196712240531,-3.8153276987553637,0.0,0.7150000000000001,1.9076638493776819
7387,0.0,1.9071917368603255,1.9071917368603255,-3.245893424481062,0.0,0.0,1.658696712240531
7388,0.0,1.6143988458947194,1.6143988458947194,-3.814383473720651,0.0,0.0,1.9071917368603255
7389,0.0,1.2228505597517798,1.2228505597517798,-5.50029769178944,0.0,0.7150000000000001,2.7143988458947197
7390,0.0,0.8288598081301094,0.8288598081301094,-1.6592011195035594,0.0,0.0,0.8653505597517798
7391,0.0,0.5027288856894184,0.5027288856894184,-1.6577196162602188,0.0,0.0,0.8288598081301094
7392,0.0,4.200753388527567e-05,4.200753388527567e-05,-1.0054577713788369,0.0,0.0,0.5027288856894184
7393,0.0,0.0003516935025472803,0.0003516935025472803,-8.401506777055134e-05,0.0,0.0,4.200753388527567e-05
7394,0.0,0.002293287659900421,0.002293287659900421,-0.0007033870050945606,0.0,0.0,0.0003516935025472803
7395,0.0,0.011646788260303196,0.011646788260303196,-0.004586575319800842,0.0,0.0,0.002293287659900421
7396,0.0,0.04606976837569014,0.04606976837569014,-0.02329357652060639,0.0,0.0,0.011646788260303196
7397,0.0,0.1419437090497964,0.1419437090497964,-0.09213953675138029,0.0,0.0,0.04606976837569014
7398,0.0,0.3407053741240598,0.3407053741240598,-0.2838874180995928,0.0,0.0,0.1419437090497964
7399,0.0,0.6373782168764536,0.6373782168764536,-0.6814107482481196,0.0,0.0,0.3407053741240598
7400,0.005636713812008059,0.9305186230014219,0.9248819091894138,-1.2747564337529071,0.0,0.0,0.6373782168764536
7401,0.07609563713287773,1.064404238648201,0.9883086015153234,-1.8497638183788276,0.0,0.0,0.9248819091894138
7402,0.2570341466202773,0.9671862039290607,0.7101520573087834,-1.9766172030306468,0.0,0.0,0.9883086015153234
7403,0.29649114329869697,0.7331678394823286,0.4366766961836316,-1.4203041146175668,0.0,0.0,0.7101520573087834
7404,0.37991451414227,0.54111836568524,0.16120385154296996,-0.8733533923672632,0.0,0.0,0.4366766961836316
7405,0.5456338927184776,0.5119935185435079,-0.03364037417496968,-0.3224077030859399,0.0,0.0,0.16120385154296996
7406,0.44473672833524075,0.656355789753616,0.21161906141837522,0.0,0.03737819352774409,0.0,0.0
7407,0.19277560994688864,0.9120618893232707,0.7192862793763821,-0.362685449321805,0.0,0.0,0.1813427246609025
7408,0.0011273427736750391,1.1910211260205938,1.1898937832469187,-3.7100725587527643,0.0,0.7150000000000001,1.8192862793763822
7409,0.0,1.4046687131082074,1.4046687131082074,-1.5932875664938373,0.0,0.0,0.8323937832469187
7410,0.0,1.4845846358517458,1.4845846358517458,-2.809337426216415,0.0,0.0,1.4046687131082074
7411,0.0,1.4043210828470305,1.4043210828470305,-2.9691692717034917,0.0,0.0,1.4845846358517458
7412,0.0,1.1887291097150468,1.1887291097150468,-2.808642165694061,0.0,0.0,1.4043210828470305
7413,0.0,0.9004206493982321,0.9004206493982321,-2.3774582194300935,0.0,0.0,1.1887291097150468
7414,0.0,0.6103137302796013,0.6103137302796013,-1.8008412987964642,0.0,0.0,0.9004206493982321
7415,0.0,0.370173989056848,0.370173989056848,-1.2206274605592027,0.0,0.0,0.6103137302796013
7416,0.0,4.906104229530839e-05,4.906104229530839e-05,-0.740347978113696,0.0,0.0,0.370173989056848
