,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought,Energy Sold
3174,0.5191413388730153,0.3068270795715138,-0.2123142593015015,-0.2207112350789286,0.0,0.0,0.1103556175394643,0
3175,0.8263422362725763,0.5740000355717632,-0.25234220070081315,0.0,0.0,0.0,0.0,0
3176,0.9480952675200249,0.8379918054314918,-0.11010346208853317,0.0,0.0,0.0,0.0,0
3177,2.555686007980499,0.9585644044142634,-1.5971216035662357,-1.1434114478187674,0.0,0.7150000000000001,0.5717057239093837,0
3178,2.990276763511996,0.871013317933032,-2.119263445578964,0.0,0.0,0.0,0.0,0
3179,3.6024238319201394,0.6602647451701391,-2.9421590867500003,0.0,0.0,0.0,0.0,0
3180,3.3245337805625708,0.4873118549203066,-2.837221925642264,0.0,0.0,0.0,0.0,0
3181,1.755836373747288,0.4610830588103561,-1.294753314936932,0.0,0.0,0.7150000000000001,0.0,0
3182,1.5382591865016588,0.5910905592484899,-0.947168627253169,0.0,0.0,0.7150000000000001,0.0,0
3183,1.096904531490966,0.8213703309171677,-0.2755342005737983,0.0,0.0,0.7150000000000001,0.0,0
3184,0.49264878502755305,1.0725910465733048,0.5799422615457518,0.0,0.0,0.0,0.0,0
3185,0.3551129701565076,1.2649944255106846,0.909881455354177,0.0,0.0,0.0,0.0,0
3186,0.09244210571088207,1.3369638485046818,1.2445217427937996,0.0,0.0,0.7150000000000001,0.0,0
3187,0.01634647059031118,1.264681362125401,1.2483348915350898,0.0,0.0,0.0,0.0,0
3188,0.0,1.0705269386291045,1.0705269386291045,0.0,0.0,0.0,0.0,0
3189,0.0,0.8108866464200447,0.8108866464200447,0.0,0.0,0.0,0.0,0
3190,0.0,0.54962672650975,0.54962672650975,0.0,0.0,0.0,0.0,0
3191,0.0,0.3333654606642422,0.3333654606642422,0.0,0.0,0.0,0.0,0
3192,0.0,4.213913380886191e-05,4.213913380886191e-05,0.0,0.0,0.0,0.0,0
3193,0.0,0.00035279527724768053,0.00035279527724768053,0.0,0.0,0.0,0.0,0
3194,0.0,0.0023004720016813114,0.0023004720016813114,0.0,0.0,0.0,0.0,0
3195,0.0,0.011683274964075596,0.011683274964075596,0.0,0.0,0.0,0.0,0
3196,0.0,0.046214094343847066,0.046214094343847066,0.0,0.0,0.0,0.0,0
3197,0.032692941186259074,0.14238838598121342,0.10969544479495436,0.0,0.0,0.0,0.0,0
3198,0.3906242735980122,0.3417727255501778,-0.048851548047834426,0.0,0.0,0.0,0.0,0
3199,0.8590351720419533,0.6393749759546122,-0.2196601960873411,0.0,0.0,0.0,0.0,0
3200,1.601390406899564,0.9334337234216703,-0.6679566834778936,0.0,0.0,0.0,0.0,0
3201,2.5466673171753813,1.067738771850115,-1.4789285453252663,0.0,0.0,0.7150000000000001,0.0,0
3202,3.4034478166006066,0.9702161754308002,-2.4332316411698063,0.0,0.0,1.4300000000000002,0.0,0
3203,3.189816355234102,0.7354646853746695,-2.4543516698594328,0.0,0.0,0.33000000000000007,0.0,0
3204,4.199915409469437,0.5428135648314162,-3.657101844638021,0.0,0.0,0.0,0.0,0
3205,3.9913570852305313,0.513597476255022,-3.4777596089755094,0.0,0.0,0.7150000000000001,0.0,0
3206,0.8911644451106691,0.65841200119447,-0.2327524439161991,0.0,0.0,0.0,0.0,0
3207,0.8077410956866086,0.9149191690500138,0.10717807336340524,0.0,0.0,0.0,0.0,0
3208,0.9469679096512303,1.1947523207534712,0.2477844111022408,0.0,0.0,0.0,0.0,0
3209,0.7682840775266724,1.4090692164991916,0.6407851389725192,0.0,0.0,0.0,0.0,0
3210,0.3427121954918241,1.4892354974131259,1.146523301921302,0.0,0.0,0.0,0.0,0
3211,0.04847573774611396,1.408720497192513,1.3602447594463989,0.0,0.0,0.0,0.0,0
3212,0.0,1.1924531240890037,1.1924531240890037,0.0,0.0,0.0,0.0,0
3213,0.0,0.9032414598028586,0.9032414598028586,0.0,0.0,0.0,0.0,0
3214,0.0,0.6122257025579022,0.6122257025579022,0.0,0.0,0.0,0.0,0
3215,0.0,0.3713336588629009,0.3713336588629009,0.0,0.0,0.0,0.0,0
3216,0.0,4.944525738938886e-05,4.944525738938886e-05,0.0,0.0,0.0,0.0,0
3217,0.0,0.00041396326199766016,0.00041396326199766016,0.0,0.0,0.0,0.0,0
3218,0.0,0.002699330051637033,0.002699330051637033,0.0,0.0,0.0,0.0,0
3219,0.0,0.0137089324230066,0.0137089324230066,0.0,0.0,0.0,0.0,0
3220,0.0,0.05422673850425624,0.05422673850425624,0.0,0.0,0.0,0.0,0
3221,0.33876650625697574,0.16707582139764193,-0.1716906848593338,0.0,0.0,0.0,0.0,0
3222,1.0281366078780745,0.4010296096771598,-0.6271069982009148,0.0,0.0,0.0,0.0,0
3223,2.888815872451396,0.7502304247118066,-2.1385854477395894,0.0,0.0,0.0,0.0,0
3224,5.486777276466412,1.0952733608590188,-4.391503915607393,0.0,0.0,0.7150000000000001,0.0,0
3225,7.83841443328213,1.2528643478584298,-6.585550085423701,0.0,0.0,1.4300000000000002,0.0,0
3226,9.524355224998153,1.1384331898021993,-8.385922035195954,0.0,16.38098250198543,2.1450000000000005,0.0,0
3227,8.88007907697331,0.8629802604416319,-8.017098816531679,0.0,24.92880226132884,1.0450000000000004,0.0,0
3228,7.107895945022389,0.6369271031835186,-6.470968841838871,0.0,23.907887573924086,1.0450000000000004,0.0,0
3229,6.238151244517225,0.6026455010479951,-5.63550574346923,0.0,22.18996537982097,1.0450000000000004,0.0,0
3230,3.8594579301717755,0.7725681077117144,-3.086889822460061,0.0,21.261673048299144,1.0450000000000004,0.0,0
3231,4.540936724458507,1.0735487352293422,-3.467387989229165,0.0,18.429877580511178,1.0450000000000004,0.0,0
3232,2.169007491770842,1.4018996281267069,-0.7671078636441351,0.0,19.433208876921295,0.0,0.0,0
3233,1.6013904068995635,1.6533749935461406,0.051984586646577124,0.0,15.852342070715705,0.0,0.0,0
3234,0.8218328587407489,1.7474405814084604,0.9256077226677115,0.0,0.0,0.0,0.0,0
3235,0.09469679286469558,1.6529658129504128,1.5582690200857172,0.0,0.0,0.0,0.0,0
3236,0.0,1.3992017945314776,1.3992017945314776,0.0,0.0,0.0,0.0,0
3237,0.0,1.059846333512613,1.059846333512613,0.0,0.0,0.0,0.0,0
3238,0.0,0.7183739841612202,0.7183739841612202,0.0,0.0,0.0,0.0,0
3239,0.0,0.43571584606132496,0.43571584606132496,0.0,0.0,0.0,0.0,0
3240,0.0,5.478163094540619e-05,5.478163094540619e-05,0.0,0.0,0.0,0.0,0
3241,0.0,0.00045864019809064666,0.00045864019809064666,0.0,0.0,0.0,0.0,0
3242,0.0,0.002990654928218827,0.002990654928218827,0.0,0.0,0.0,0.0,0
3243,0.0,0.015188467333447994,0.015188467333447994,0.0,0.0,0.0,0.0,0
3244,0.0,0.06007915284410515,0.06007915284410515,0.0,0.0,0.0,0.0,0
3245,0.05580346593282969,0.18510745966245937,0.12930399372962967,0.0,0.0,0.0,0.0,0
3246,0.7558833297434772,0.4443106828730779,-0.31157264687039926,0.0,0.0,0.0,0.0,0
3247,2.7259147907501897,0.8311989545714753,-1.8947158361787144,0.0,0.0,0.7150000000000001,0.0,0
3248,5.501996214365248,1.2134806087952512,-4.288515605569997,0.0,0.0,1.4300000000000002,0.0,0
3249,7.709897083296713,1.3880795844287912,-6.321817498867922,0.0,0.0,2.1450000000000005,0.0,0
3250,6.13669031022303,1.2612984571727495,-4.875391853050281,0.0,16.44748070580411,2.8600000000000003,0.0,0
3251,8.487200055508442,0.9561173029878796,-7.531082752520563,0.0,21.028213170055867,1.7600000000000002,0.0,0
3252,7.059420343774938,0.7056673854672685,-6.353752958307669,0.0,23.978980836133957,0.6600000000000001,0.0,0
3253,5.4890319270435874,0.667685945475644,-4.821345981567943,0.0,22.059725509230745,0.6600000000000001,0.0,0
3254,4.709474303127339,0.8559474293673417,-3.8535268737599977,0.0,20.723717757297713,0.0,0.0,0
3255,5.86443701562923,1.1894113555137933,-4.675025660115437,0.0,19.281696526399998,0.0,0.0,0
3256,4.031941406921341,1.5531994796940962,-2.4787419272272446,0.0,20.194472955683818,0.0,0.0,0
3257,3.202780857314558,1.8318152941852353,-1.370965563129323,0.0,17.75415769691916,0.0,0.0,0
3258,0.9080745864903259,1.9360328994927594,1.0279583130024335,0.0,16.523295070143693,0.0,0.0,0
3259,0.10315186291757544,1.8313619528221057,1.7282100899045303,0.0,0.0,0.0,0.0,0
3260,0.0,1.5502104827271659,1.5502104827271659,0.0,0.0,0.0,0.0,0
3261,0.0,1.1742301237123254,1.1742301237123254,0.0,0.0,0.0,0.0,0
